time_Gyr,particle_0_kinetic_energy_J,particle_0_potential_energy_J,particle_0_ang_mom_kg_m2_s,particle_0_x_kpc,particle_0_y_kpc,particle_0_z_kpc,particle_0_v_x_kms,particle_0_v_y_kms,particle_0_v_z_kms,particle_1_kinetic_energy_J,particle_1_potential_energy_J,particle_1_ang_mom_kg_m2_s,particle_1_x_kpc,particle_1_y_kpc,particle_1_z_kpc,particle_1_v_x_kms,particle_1_v_y_kms,particle_1_v_z_kms,particle_2_kinetic_energy_J,particle_2_potential_energy_J,particle_2_ang_mom_kg_m2_s,particle_2_x_kpc,particle_2_y_kpc,particle_2_z_kpc,particle_2_v_x_kms,particle_2_v_y_kms,particle_2_v_z_kms,particle_3_kinetic_energy_J,particle_3_potential_energy_J,particle_3_ang_mom_kg_m2_s,particle_3_x_kpc,particle_3_y_kpc,particle_3_z_kpc,particle_3_v_x_kms,particle_3_v_y_kms,particle_3_v_z_kms,particle_4_kinetic_energy_J,particle_4_potential_energy_J,particle_4_ang_mom_kg_m2_s,particle_4_x_kpc,particle_4_y_kpc,particle_4_z_kpc,particle_4_v_x_kms,particle_4_v_y_kms,particle_4_v_z_kms
10.522780254264068,1443.59415897286,-9550.791085938583,2.7177261019819943,0.1720079918755636,0.29978308051545555,-0.03517991954057024,-12.479000286712498,4.410102467467965,7.7276603738024665,765.4655984757618,-3381.503394954365,5.566235270370192,-0.6900464981139012,-2.6367223281170724,-0.5651989428690691,-6.216920896606075,-9.204041027143058,-1.0892850324194348,256.1829577060639,-3610.7285277994497,8.189923749922729,0.9742690015585632,2.286930672144943,0.5386409923778693,4.764660431995585,-4.299203572143022,0.7064666788981686,2064.333645014886,-5558.259102456007,12.839892279566083,-1.2394494574069794,0.5776074646790017,-0.09648297742511318,-0.08061351183381407,5.608711775628026,-17.44790171122911,721.7104970084548,-4724.867890594282,10.114906865448386,-1.7676903560839032,-0.1283370703211514,-0.3630348308815926,-0.4001933010591254,8.308862386841316,6.9450814592514245
10.526543766515235,1474.4565617721182,-9511.68390445251,2.66974943462754,0.12290401672977565,0.31260831206350187,-0.004805675571020177,-13.03625341621052,2.2541041629641576,8.055309103038926,727.9763273715342,-3343.7975471953,5.558085616198099,-0.7138247426248004,-2.6716164816581918,-0.5692829953262719,-6.138656009427241,-8.927549698598465,-1.0328575084277005,264.5356347341924,-3616.850417474314,8.19181825665094,0.9923593670917957,2.269808497444861,0.5412432460500416,4.635398622055079,-4.597767194913881,0.6457082203377806,2038.3800172037809,-5524.746359801555,12.854720544182914,-1.2386249943794925,0.5986494123407331,-0.16356391205572846,0.5090184068052486,5.325039135549613,-17.408483350218617,733.7036178245181,-4730.707353905544,10.110851169596303,-1.768143285188012,-0.09634129707352389,-0.33603518483962774,0.1648436991895863,8.316681052576971,7.084390016418874
10.530307278766402,1495.413654241971,-9478.079646545397,2.6257969628889195,0.07209940982098513,0.3170327737998927,0.0261837947390325,-13.362677234646563,0.04492078089661711,8.04734235710503,692.2024477997709,-3308.0295375588835,5.54939497156503,-0.7373014636955252,-2.7054582239919798,-0.5731530566702545,-6.060244231415705,-8.657190413213476,-0.9780916406874076,274.0706481480446,-3624.2326291391205,8.194062337082075,1.0099462847944423,2.2515366219281017,0.5436088514138459,4.503060447769242,-4.896607508033771,0.5835002264174266,2011.911443837832,-5493.251944732867,12.871619218678905,-1.2355718665072042,0.6185982267798715,-0.23044376657039786,1.0774383315263907,5.040701315726566,-17.343417091445488,748.5831800434456,-4738.61450853498,10.110350257487507,-1.7664183426179916,-0.06433159569430018,-0.30850871494609666,0.7314655541117265,8.316099678938944,7.218828018253085
10.53407079101757,1510.8813431286594,-9470.454471886094,2.590945126476659,0.0205393358579115,0.31284950056999944,0.05665037621539203,-13.428806839777636,-2.2186201087509083,7.783607245694475,658.0372970495409,-3273.9565899675335,5.539913581624896,-0.7604758660019512,-2.738270517666145,-0.5768156025861645,-5.981566080407568,-8.392630811758295,-0.9250289919211255,284.8250702472444,-3632.9435756204225,8.196628985784816,1.0270172912308926,2.2321129614022195,0.5457319964649214,4.36732242646995,-5.1962541123526576,0.5197217523625294,1983.8192378410245,-5461.129717923868,12.886221491282614,-1.2303734092506655,0.6374604755616935,-0.2970148147809519,1.623767739277034,4.760441293338122,-17.24802238608746,765.8758986640714,-4747.1989739114715,10.110894729578524,-1.762514903562699,-0.03234432157529123,-0.2804789323480329,1.296827216768543,8.305027469897723,7.345919786868777
10.537834303268738,1516.9981845051498,-9523.457853806358,2.5598243111129073,-0.0307059871958158,0.29974680660564323,0.08544772052590932,-13.199127353372107,-4.589760673043778,7.179978571375633,625.3862246918178,-3241.7515387412736,5.529577178657234,-0.7833468868560267,-2.770075037731619,-0.5802771091800394,-5.902602111760399,-8.133534248421704,-0.8736282181079057,296.8458683758025,-3643.743904193481,8.199448985567525,1.0435585150098483,2.211533291224103,0.5476063577369384,4.227776443302218,-5.497289621288704,0.4542279786818233,1953.3700679393041,-5427.0940097747425,12.895494866802114,-1.2231136497395798,0.6552594849233444,-0.36315497118269796,2.1485257501523667,4.488224179770361,-17.119518439908514,785.1657574186296,-4756.101352479869,10.111057271197993,-1.7564449472466315,-0.00042035831701108526,-0.25197932017125313,1.8572244645933176,8.283202287865208,7.462959391782117
10.541597815519905,1517.5848937420237,-9662.077394665806,2.5331566376603205,-0.08050954895942151,0.27742839397015023,0.11098054793955478,-12.679643355817596,-7.007262968126232,6.087309204774894,594.1689735523642,-3211.3423879713646,5.518537915689517,-0.8059136133824786,-2.800892188140228,-0.5835437176462323,-5.823449615363233,-7.879576884480928,-0.8237566375085253,310.1869178843828,-3657.0231547974226,8.202395172363666,1.0595543918196975,2.1897912113409332,0.549225066852019,4.083950943172267,-5.800261800999248,0.38688057963536543,1920.0195344076537,-5389.605178211664,12.89683090606092,-1.2138765908957927,0.6720307762186143,-0.4287339381288419,2.6512058228682567,4.22642165193562,-16.956418879597802,806.232143677573,-4765.392819738953,10.110909564522503,-1.7482323851207755,0.03140228613087355,-0.22305244674169536,2.4101613340125345,8.252380507112237,7.567931940257448
10.545361327771072,1488.904381579544,-9806.998311348754,2.4931556005670505,-0.12762464650707916,0.2465289661143917,0.13153475342012103,-11.802156001511433,-9.048600914056294,4.5930026425164545,564.3254346231275,-3182.1218820573235,5.507080015003254,-0.8281756794327024,-2.8307413118453284,-0.5866209959902908,-5.744295389725478,-7.630531245958289,-0.7752490932912345,324.9011910847405,-3672.2934751285816,8.205278406036378,1.0749875550478127,2.1668785780993916,0.5505808137619502,3.935380975167559,-6.105528889555848,0.3175883816075185,1882.9082949845813,-5345.760643588133,12.886379292019665,-1.2027498470328382,0.6878159722915229,-0.49361347533105837,3.130437958675599,3.975832470156498,-16.756082947961136,829.0835491207827,-4774.69014855297,10.111484400179586,-1.7379052173515819,0.06309434769597698,-0.19374675690863802,2.9560092230819075,8.215349219482663,7.659798784385728
10.549124840022241,1393.1385008712423,-9801.826991241873,2.4117047944332572,-0.1706177265456139,0.20931762476500274,0.14640274929745853,-10.537773533651395,-10.287039679945027,3.1326587879068715,535.8096056125682,-3153.625579987403,5.4954917257346665,-0.8501334739096199,-2.859641070529243,-0.5895139178036625,-5.665344973846025,-7.386270806911655,-0.7279618746954897,341.0328625889715,-3689.020658684252,8.207848901505722,1.0898389557490802,2.1427864009961386,0.5516660839288623,3.781657321865517,-6.413172686440264,0.24633630193919828,1841.3417476326595,-5293.430152415353,12.86093244309729,-1.1898241967889773,0.7026574814671654,-0.5576462632996814,3.585947919823849,3.736066023325516,-16.51643369604093,853.8962463021172,-4784.283714045268,10.1138132395184,-1.7254838903606855,0.0946363200085867,-0.16411324524109186,3.498321786958044,8.174391600020927,7.738273694698022
10.552888352273408,1286.8997694623672,-9671.453059943678,2.3335557369717583,-0.20848785045636883,0.16827913424085972,0.15629548539749744,-9.1401815906585,-11.037252176257793,2.0077737465090317,508.57463936548737,-3126.0969826039022,5.483953742619866,-0.8717880492263043,-2.8876096683467267,-0.5922269925469825,-5.586737599791673,-7.146684354241391,-0.6817975222836887,358.61166430810414,-3707.2052185567113,8.209808940284484,1.104088134673388,2.1175059354221535,0.552473455122818,3.6224563824247955,-6.722983621336015,0.17318738804819267,1795.8498360695264,-5234.102909867743,12.821728059672745,-1.175187663559364,0.7165948891261311,-0.6206871444996508,4.019441614853736,3.506046072971345,-16.240671460872726,880.9472331455503,-4795.615189003428,10.118545591666606,-1.7109718498011868,0.12601482590708574,-0.134202890818273,4.042379256559883,8.130409313587913,7.803650949421798
10.556651864524575,1242.3002714665415,-9588.789810014781,2.324877503388106,-0.2408784224328638,0.12410048031356717,0.16202361319212927,-7.690505927192084,-11.918721548105712,0.9686580696294453,482.56235550939476,-3100.090957412424,5.472500091393384,-0.8931407805988895,-2.914664744933344,-0.5947644341892163,-5.508501769410538,-6.911589767355038,-0.6366999530375547,377.64546339121006,-3727.3239059098028,8.210829118163636,1.1177136371964644,2.091029866363976,0.5529959098948073,3.4575845444844906,-7.034428422594084,0.09828892351380668,1748.0621023397493,-5172.353559546287,12.77412905825318,-1.1589194566458978,0.7296626153360791,-0.6826128950206711,4.433793086743335,3.2841648738456164,-15.936992986794367,910.5783152541712,-4810.46307871986,10.126449660087212,-1.6943540509337296,0.15721782791367375,-0.10406391997432456,4.592509320759012,8.083196817629798,7.857066643098987
10.560415376775744,1246.8571602592542,-9597.416863149152,2.3767312866696293,-0.26707009904000645,0.07623585945770395,0.16336042526342498,-5.919131002446266,-12.95254276207773,-0.2740279699079511,457.7040184834363,-3075.74427621333,5.461054764598112,-0.9141929722726061,-2.940823065794112,-0.5971302849747439,-5.4305721031763055,-6.680714953868898,-0.5926360189844903,398.10780917463376,-3749.346997879298,8.21057741070023,1.1306937005999373,2.0633537365546197,0.5532271708349863,3.2870753295143795,-7.346555428594701,0.021878161589283282,1699.2106994680903,-5111.8238697528295,12.722489371504407,-1.141087552577213,0.7418870803917188,-0.7433280914331103,4.831965030961921,3.0678733542431122,-15.611647128120508,943.1362514994485,-4829.595482993912,10.139077422993504,-1.6756054625850556,0.18823231527884993,-0.0737380791509263,5.14957341017682,8.032453926309019,7.900751742605358
