time_Gyr,particle_0_kinetic_energy_J,particle_0_potential_energy_J,particle_0_ang_mom_kg_m2_s,particle_0_x_kpc,particle_0_y_kpc,particle_0_z_kpc,particle_0_v_x_kms,particle_0_v_y_kms,particle_0_v_z_kms,particle_1_kinetic_energy_J,particle_1_potential_energy_J,particle_1_ang_mom_kg_m2_s,particle_1_x_kpc,particle_1_y_kpc,particle_1_z_kpc,particle_1_v_x_kms,particle_1_v_y_kms,particle_1_v_z_kms,particle_2_kinetic_energy_J,particle_2_potential_energy_J,particle_2_ang_mom_kg_m2_s,particle_2_x_kpc,particle_2_y_kpc,particle_2_z_kpc,particle_2_v_x_kms,particle_2_v_y_kms,particle_2_v_z_kms,particle_3_kinetic_energy_J,particle_3_potential_energy_J,particle_3_ang_mom_kg_m2_s,particle_3_x_kpc,particle_3_y_kpc,particle_3_z_kpc,particle_3_v_x_kms,particle_3_v_y_kms,particle_3_v_z_kms,particle_4_kinetic_energy_J,particle_4_potential_energy_J,particle_4_ang_mom_kg_m2_s,particle_4_x_kpc,particle_4_y_kpc,particle_4_z_kpc,particle_4_v_x_kms,particle_4_v_y_kms,particle_4_v_z_kms
5.787308563700688,4527.1219663824195,-7210.887150256957,1.6948145194533075,-0.48293273134296844,0.44829299228469977,-0.1528814049618067,-22.250586986073085,14.128987775641587,-6.473297718899527,1360.7066926911298,-5154.599513654589,9.142322079565329,0.11075751120133705,-0.8508635899357346,-1.2881605225802764,-6.236128590900088,-3.145192121136969,13.138599821651253,5209.555314778037,-7158.802971943268,6.624611558153059,-0.12678422908834677,-0.7157262574035449,0.13853683871368946,4.75425091000663,25.88214703356756,12.45683248306623,69.1495833657109,-2524.816900510212,2.121509807273409,-2.447049034479205,-2.7539712784025836,-1.47411474067626,1.1988576492952348,2.6058737549345476,1.738873693442193,5174.462541675023,-8975.586599986624,5.135252737218859,0.25122970043904913,-0.25983971822935864,-0.008141597642659336,25.719172314221854,10.674885009057036,8.156106664165433
5.794560830071241,3845.796639137932,-6555.874176243689,1.819049934619048,-0.6424853468182182,0.5468766759503807,-0.20008676123792865,-20.773013744983846,12.454249559549655,-6.25569700639351,1551.9393573683096,-5317.6495373739845,9.26100668569987,0.06406953021727284,-0.8717447791719967,-1.1862121731337865,-6.353355115239153,-2.4854517001167142,14.35192465963778,5861.300171331807,-7773.427854630962,6.540940761480675,-0.09090666719586621,-0.5150550018887841,0.22743930546905158,4.920187164656653,28.229156311417352,11.515850272999842,81.44174021053946,-2536.063707978659,2.1095198998018576,-2.4374521910554803,-2.7338771726402205,-1.4608158631277166,1.388945493329277,2.81253183366983,1.8471884724175167,4537.784285172365,-8497.570791647531,5.16016955461908,0.4308679226523113,-0.17238911794148834,0.04974775432548157,22.720542230847222,12.906299788632612,7.453843434354064
5.801813096441793,3337.2852314056554,-6073.928580209103,1.9209070128460788,-0.7918834178099385,0.6345935065739962,-0.24580529946414445,-19.51239892087715,11.198724645248609,-6.072375014195798,1770.7053801162483,-5507.143968999955,9.355654998067209,0.016716829867682848,-0.8871335405297844,-1.0750371765350977,-6.415371159224007,-1.664150751907512,15.626578987521645,6389.920116106739,-8286.007854322464,6.516626231772715,-0.05339142033038725,-0.29849758692843914,0.3077361187192537,5.19585510553588,30.165873621821095,10.136305180314135,94.95308051946593,-2548.831769694361,2.096722695422559,-2.42643667194718,-2.7122455580204483,-1.446711692232755,1.5814056635551472,3.02046531148524,1.9560222453757559,3742.704939597412,-7819.145355964455,5.126488119675567,0.5870514731565177,-0.07414812999812273,0.10316266478007709,19.394585105903957,13.584529133915462,6.949566836536564
5.809065362812346,2979.7317534509693,-5735.051967227807,2.0263432551697034,-0.9330888402841417,0.7141899093828408,-0.2902212087031506,-18.56385385313468,10.264564087911229,-5.904441157158603,2023.486678653007,-5744.468247510848,9.388584832446252,-0.0307009353683234,-0.8954277834208,-0.9541148206363824,-6.370899958903711,-0.5724042142804938,16.980314632797064,7010.388626219415,-8926.640625394803,6.671328095314192,-0.011239497875446182,-0.06663220256839976,0.37298678211311864,6.170473652823936,32.35697309144283,7.45863352333699,109.78440227426974,-2562.579902743796,2.0826517460463427,-2.4139807512045066,-2.6890634761983967,-1.431796871639532,1.777351942355748,3.230617627242051,2.0657813726145298,3175.7266248751857,-7243.748471137327,5.094307552361741,0.7219942715898396,0.02638009420166178,0.15383948297704875,16.99294175495989,13.523056456523335,6.715512773299613
5.8163176291828975,2664.8558579426785,-5412.98814618577,2.1390767549941034,-1.0674782383073615,0.7871648493218801,-0.33329546353813383,-17.67444776176429,9.413237306683396,-5.710595903111906,2320.5881318577635,-6028.023618152917,9.333185998456699,-0.07712529655306258,-0.894212266371826,-0.8228642166721974,-6.147498275166152,0.9001701994451629,18.41160648266172,6219.107819400695,-8442.232209606198,6.454969419314927,0.032865235052538654,0.16822287628642893,0.41719627709616347,5.7224333621530175,30.972049201384742,4.462522736036491,126.02548849097143,-2577.9117301478755,2.0669949198349484,-2.400056136033844,-2.6643124383587957,-1.4160639140240412,1.9774413065781822,3.4435366416702684,2.1766341136582112,2703.7975924670704,-6763.371974790359,5.156663978903299,0.839891126314475,0.12632385664491633,0.2023956902123968,14.798120961319867,13.42692814955919,6.3777409279042585
5.82356989555345,2363.842128423606,-5102.717454831279,2.26097225390132,-1.195189492393356,0.8538665243524278,-0.37482954015548575,-16.76308238020152,8.572968848941501,-5.489129803642629,2613.544978890659,-6276.487915298199,9.188877367853905,-0.12093792230614611,-0.8814359164196138,-0.6816615298858695,-5.666641604429183,2.54499162072888,19.6639086090344,5599.778500244661,-7772.212064304455,6.509677241787996,0.07386306415027986,0.39300775609574745,0.44125238588392496,5.3326924011406724,29.64152889940759,2.024242877580609,143.7326486755675,-2594.4879061781767,2.0496936810452437,-2.3846319204906146,-2.637971897083031,-1.39950497911103,2.181721419429333,3.659229599502575,2.2885073828123637,2353.073687079935,-6396.356229664883,5.31482235883232,0.9428180714441289,0.22577595912398488,0.24820703563791516,12.956283305481774,13.390479613883825,5.975356692396261
5.830822161924003,2102.86767814123,-4840.0082033027265,2.387951120617182,-1.3164410601736298,0.9146028616071538,-0.4145991645133746,-15.932583714989573,7.804675078302642,-5.234808719717664,2925.248473537127,-6527.141719091303,9.03287434634433,-0.16034944153289438,-0.8558671354197125,-0.5316187372423471,-4.960733336215529,4.349668310998954,20.79535421181885,4875.357331201294,-7076.603942677656,6.567593192540528,0.11188934316945093,0.6057764262459095,0.44911180763964653,4.921150451484751,27.73186034496068,0.0950619209521491,162.94459332982046,-2612.37036222302,2.030922911638342,-2.367677845341244,-2.61002209649419,-1.3821127601063228,2.3899702311158855,3.877475815605315,2.4013304118033654,2036.251238689146,-6080.842315951307,5.522529328093295,1.0322470358131388,0.32471063165918274,0.29076657873223394,11.15837031736053,13.28740239346252,5.500887579326252
5.838074428294555,1856.1639604956363,-4598.338458204513,2.4708980116425203,-1.4314673665572548,0.969866049089845,-0.45222267458767734,-15.084431359796138,7.097125849866216,-4.91042688620568,3323.6917151660246,-6879.9746292780765,8.944378641410443,-0.19348486072479334,-0.8157744307160301,-0.3729747483856331,-3.9742818694086357,6.461389309469692,21.98323399635932,4257.949403000273,-6511.737995494281,6.610690058128223,0.14740506506616338,0.8045928932089329,0.4450623132330761,4.655716928645667,25.8792965006842,-1.1870141273887906,183.71630610311368,-2631.2094910006836,2.010986418638033,-2.349164697845782,-2.5804443167171027,-1.3638796264046003,2.6021276028645715,4.098216615697501,2.5152612850627882,1736.908715753661,-5773.459463112416,5.64700533446189,1.1088632174205526,0.421942724716662,0.3297542306563134,9.501297323918969,12.931376518368474,5.012190910967863
5.845326694665108,1632.3692116312109,-4378.6117649878925,2.4978758632437588,-1.540195197234081,1.0202182111384615,-0.4874271463098701,-14.234190346655145,6.4804097453506895,-4.582511420144787,3714.936355213637,-7258.408193246049,8.836353119038963,-0.21911114081710642,-0.7590239003374445,-0.20707268822684322,-2.935882778346309,8.84147584890643,22.75250396362906,3712.807517600762,-6017.40404515379,6.6041870897894,0.18053213241338595,0.9900065981949744,0.4330960121320864,4.27704618960497,24.117785588031946,-2.0397168118884124,206.17247719996976,-2652.506310731961,1.9901387549631335,-2.3290612843363068,-2.549217905745393,-1.3447953229170215,2.818787833630877,4.322031676121584,2.630849614054819,1497.3780347561033,-5516.148331911089,5.711600540304089,1.1743522497069558,0.5162043389858865,0.36540920750261263,8.157917907125453,12.486408357825589,4.602226774013417
5.8525789610356584,1439.815541329883,-4190.874166751886,2.4964529937155215,-1.6428077900536169,1.0663134332466055,-0.520316752035855,-13.43544835087569,5.949235645813832,-4.286219817771912,4103.014600384025,-7620.090166476305,8.726544593783673,-0.23796335082742393,-0.6827023572596732,-0.03770667398228953,-2.1476437684670335,11.738742073409965,22.917294381973832,3241.9949596007145,-5587.550497833919,6.598913856009607,0.21095748284940935,1.162776288322711,0.4155819831265737,3.9271949340074195,22.469819035956363,-2.6829672311206867,230.49662505837318,-2676.7879209614052,1.9684217855488273,-2.307330357872401,-2.5163164877528037,-1.3248450948889854,3.0409888984157103,4.5498847571026015,2.7487591288987816,1300.548209556135,-5293.283287134375,5.7265458511846425,1.2307768681856515,0.6070099982137473,0.3981342020630674,7.057064621357028,11.999473087006857,4.222116817605238
5.859831227406211,1282.5250204320255,-4038.1392957941507,2.4838051844595386,-1.7398518262861333,1.1087912128992525,-0.5511656799231377,-12.732620757622719,5.504960991914033,-4.032239597326139,4311.206991009699,-7714.928656562177,8.592973610235653,-0.25074174793624315,-0.5865595413861283,0.1300860987501098,-1.2980700705393273,14.186311621147423,22.328277043431985,2865.8273388931534,-5226.683826124682,6.623560668463977,0.23900259206313712,1.3241554577465977,0.39382049214016956,3.635210593951342,21.04631469160338,-3.18505127000367,256.86059035391463,-2702.401247355237,1.9456133159620832,-2.2839277670368046,-2.4817077204076496,-1.3040105275838956,3.2695546246968075,4.782420975503353,2.86931301907902,1122.8763657627546,-5086.246744319471,5.696941970503355,1.2794945836112557,0.6940068122822496,0.42787752048163386,6.0797400042342895,11.459347579821063,3.798213355268691
5.8670834937767635,1147.8475546846223,-3908.4697815769414,2.464400595136464,-1.8319029719336462,1.1481712298720281,-0.5802264577114787,-12.089107957876081,5.113919318962249,-3.8040424766176972,4537.192166962228,-7810.516310276594,8.59671426345197,-0.2555594089000581,-0.4710917483220742,0.29164357096226395,-0.0010193937567081052,16.949750995480727,21.23593629691759,2560.959166431653,-4933.638192041063,6.6344341192968175,0.26494408166059663,1.4757157897231217,0.36890060399578944,3.3599507669922826,19.822154873760187,-3.534633735427802,285.4109905365144,-2730.0647397660873,1.9213314965139061,-2.258804337325579,-2.4453557541589728,-1.2822720426001766,3.5050156678109397,5.019940941368839,2.9925018791084828,965.5813201313786,-4906.638761541255,5.6566326622538945,1.32129156456073,0.776967422897737,0.4543269426485546,5.190878247791296,10.911104806019544,3.33391278059703
5.874335760147316,1025.8913224536132,-3794.272218875704,2.437221339987154,-1.9192560394824676,1.1847523614228483,-0.607651691753503,-11.465776991261782,4.750237363426299,-3.5912127867651154,4529.315232252851,-7617.3094210719,8.590835812147558,-0.25076051558041723,-0.33791793529927033,0.4422870127397248,1.2950481348098075,18.960766311045884,19.385292458753163,2302.3352251758142,-4682.699294605461,6.6319727611720545,0.28896011565561625,1.6186637956705434,0.3417578460490719,3.116008618991542,18.72398813281841,-3.7844514275505956,316.28038464956506,-2761.1509753356254,1.8952133619032907,-2.2319076998411473,-2.407223161128199,-1.2596107009981556,3.7477027454304195,5.262569643049556,3.1181626826183453,823.0203018644427,-4749.777604793111,5.615721417039856,1.3566274934734541,0.8557823089543889,0.4772819631168705,4.33750768605064,10.34144676930167,2.855942725439857
5.881588026517868,915.3173766278388,-3690.470526815142,2.400620145072633,-2.002052327824104,1.218731853515517,-0.6335551451186092,-10.860365648352838,4.412383358800968,-3.3936920473944987,4381.602610023967,-7406.82843905381,8.649157096356356,-0.23655410647202435,-0.19235900915793788,0.5778566595017306,2.5357312697205914,20.28941521993341,17.171264988866632,2087.8359746738074,-4471.120383598401,6.629675159765495,0.31127728616067973,1.7539780328721772,0.313006628183397,2.901849693119402,17.763697745911013,-3.9683573515465542,349.5837410329171,-2795.129467785566,1.8670568367238485,-2.203183925197187,-2.3672721304418185,-1.236009080607283,3.9977059280005913,5.51028536735083,3.2460494569212504,695.9183374189136,-4612.308126360579,5.572689411974235,1.3857603562355774,0.9302936185202391,0.4967905688197771,3.5182122085862377,9.750638986613794,2.40458189887554
5.88884029288842,815.8495524252826,-3596.1527780433626,2.3577257508099625,-2.0804448162573115,1.2502957467414988,-0.6580455428623093,-10.278285777812647,4.0988675262276395,-3.2101802309209675,4092.722402559829,-7112.017880086055,8.696661851673237,-0.2141952377010266,-0.039912318883917275,0.696584773715896,3.4933710419912885,20.818062182328166,14.843948088564588,1908.3368512330096,-4292.701559265221,6.630780124436251,0.33208827720928685,1.8826033959036201,0.28305807011113443,2.7098650821345487,16.920323236562304,-4.1073160000555715,385.42065514154433,-2832.0092994659867,1.8370011099543349,-2.172579468157332,-2.3254650942087123,-1.2114517066341015,4.254831558467434,5.763044306903195,3.3758830615669813,588.6591934572122,-4495.999057044148,5.542279373902158,1.4090090506255115,1.0004859286131491,0.5131260452935554,2.750832908421212,9.176822119759336,2.000303696174044
5.896092559258973,726.6010398798437,-3511.405279606524,2.3135039934634976,-2.1546154121624586,1.2796082695523412,-0.6812178833163423,-9.721926031329506,3.805297968504133,-3.038275933391044,3737.097045904547,-6736.241168560971,8.713947497251299,-0.18575948384144902,0.11412423261789291,0.7987483720572207,4.174372397356193,20.718123671239354,12.704618578254218,1755.464774534478,-4144.519371023282,6.631360692353327,0.351537641249094,2.005320507792743,0.2522125993079611,2.5346849393688053,16.170529013397058,-4.2102112071563,423.9125879892051,-2872.0093214748367,1.8058226184239743,-2.14004285544287,-2.2817635552514184,-1.1859244754883822,4.5187145874130605,6.021140852524617,3.5075728900103362,499.4125613163617,-4401.324448206167,5.536846754859466,1.4267036682612972,1.0665285205474178,0.5266068344935643,2.0205471280837806,8.631661295950389,1.6348112178193124
5.903344825629525,646.6533458211736,-3434.1141201121914,2.2711528760415964,-2.2247579551549737,1.3068058771579967,-0.7031519062303235,-9.192115302196035,3.528577486813584,-2.876266059330905,3391.286144606366,-6372.208476217457,8.740883896040794,-0.15317860954873383,0.26636133808546814,0.8859971579846299,4.611108949115239,20.332838875374495,10.822146676136754,1622.9026174892151,-4020.3269099045224,6.620742883675463,0.36975462589528085,2.122755451872975,0.2207395400222791,2.3775521405862836,15.495978808692861,-4.276546170394273,465.36445305555685,-2915.4909472344402,1.7751339463407187,-2.1055227863539767,-2.236121823507135,-1.1594108446264624,4.789673528101286,6.286220185656926,3.6418672162273764,424.76539321656054,-4326.744836829311,5.554727263229494,1.4390657812987444,1.1285996900958477,0.5374834579604999,1.3129150902013222,8.105922150155187,1.2980865222122422
5.910597092000078,575.043777558772,-3363.872725706917,2.2323607688976175,-2.2910666901697874,1.332004901112172,-0.7239162815910707,-8.688133992127428,3.266376906052174,-2.7228787261656424,3068.249261454983,-6050.108639682435,8.775235119231667,-0.1180217779259181,0.4151530121243994,0.96010559474406,4.868983133384366,19.789057947743228,9.161303826654255,1499.4460842800781,-3909.6932848677193,6.594667561229078,0.38684475019448283,2.2352772857318457,0.18888288067931866,2.230825366124413,14.845701514443812,-4.313649534729933,510.44580754619443,-2964.5198514631265,1.746780703265195,-2.0689589847900987,-2.188474455624709,-1.1318843188318628,5.069810097461074,6.56196362852374,3.780701519311165,362.4934622658934,-4269.893219446744,5.587822241240015,1.4462598362007788,1.1868109985205193,0.5459466445155207,0.6269725438590882,7.590843987056661,0.9840243549494195
5.917849358370629,510.77452136267954,-3299.330374682819,2.198284721103063,-2.3537258618789814,1.355304097139009,-0.743570308130185,-8.208005113616546,3.01628605266793,-2.576858843524126,2792.508999027893,-5772.347349083605,8.864146800955398,-0.08124371348984277,0.559861121805676,1.0225737379743023,5.048276795233,19.231699655813642,7.683324164826849,1380.8671514197515,-3805.445002214248,6.560507259467024,0.40286183741929865,2.3429812850367884,0.1568173461080726,2.088206093073998,14.19684253556385,-4.332869687232902,559.9352923759374,-3018.570516254739,1.7214898987033527,-2.0302734277598184,-2.138729362393826,-1.1033050511128981,5.3618080541541415,6.851874954565427,3.9257406462668616,311.1396254443686,-4224.847394349633,5.629928558089427,1.4484538183883164,1.2412247019295544,0.5521435377316051,-0.03536197472793028,7.081892293669632,0.6869771432564895
5.925101624741181,452.80808326365525,-3241.3053020107977,2.16979538480261,-2.4128999740419483,1.37678274454322,-0.7621626765163956,-7.748382487620857,2.775463254664945,-2.4366010218024545,2559.8246874000856,-5546.321088565653,8.991175210274166,-0.04347506448954211,0.7005078744456579,1.0747187500199538,5.1360957385562305,18.693906964160377,6.3776561060748795,1264.893048727301,-3700.936087284717,6.523176926178251,0.41781856391549993,2.445823928520472,0.12465221308368908,1.9448975141558351,13.53482966666838,-4.340506406166696,614.2712202606674,-3077.927876493247,1.6983110756670607,-1.989373927958163,-2.086779205207074,-1.073627512376094,5.666803067794608,7.156562413013687,4.076851937311296,269.7643625936427,-4190.631649084656,5.679839623449721,1.4458190934809845,1.2918838175136476,0.5561876046938956,-0.6750955261509212,6.578413780200845,0.403511544735201
5.932353891111734,400.18802064750173,-3189.241578927674,2.1473117249238887,-2.46872617082962,1.3964993169766047,-0.7797298077161708,-7.305234739348297,2.5411399087002597,-2.300402107089926,2358.1765405301694,-5345.03227053485,9.130101420781747,-0.0053851425997157,0.8372053209618738,1.1177492926839179,5.134908509062926,18.166763369263236,5.225593902084854,1151.8072057355257,-3591.8186649173917,6.482543316035686,0.43171327346317323,2.543705517577148,0.09247114415903655,1.8018316389355589,12.859086810050746,-4.337166826508378,673.5869665770531,-3142.8759500339,1.6760024123985489,-1.9461654001611315,-2.0325198015371386,-1.0428104073053641,5.984440896956536,7.474566712930704,4.233026407840601,237.59035008012088,-4166.389431375372,5.737631307614408,1.4385127681846914,1.3388267464779453,0.5581761511004966,-1.2950659871694254,6.079817029055976,0.13270295966477208
5.939606157482286,352.1901831242735,-3141.407008283834,2.1304350943302848,-2.5213136582246256,1.4144955539970512,-0.7962972418308896,-6.875059669446104,2.311572244735155,-2.1670312117973953,2171.2040684582544,-5157.095607360537,9.234691443051863,0.0324534179527964,0.9698414512600009,1.1528088179785108,5.068315779051193,17.59876698861589,4.228259383879845,1047.3841581158802,-3485.1422202706162,6.4419438922174095,0.4445782684116008,2.6366517398921516,0.06034764904915768,1.6672334366793877,12.204000663818187,-4.324981541143286,738.3782858294675,-3213.4841976926236,1.6544588185961453,-1.9005503121808747,-1.975850091585522,-1.0108145062216645,6.3157356105169535,7.806505096771913,4.394716040348952,213.68321723648833,-4149.074434369788,5.799535655977551,1.4266766889214988,1.3820736617147134,0.5582016198995111,-1.896550439323634,5.581778166073779,-0.1258352600245387
5.946858423852838,308.3657472581595,-3097.975166874441,2.1179945664215643,-2.570750760039037,1.4308054746917391,-0.8118842855090949,-6.455728568831196,2.086422196366964,-2.036038363659801,2005.523565968895,-4991.676390829687,9.277791759785774,0.06957672897152861,1.0982676780769451,1.1812427040094324,4.942040405504986,17.031556616611837,3.438980392684769,955.0505172475653,-3389.7104477459216,6.407814341734634,0.4564934831306264,2.724909360562134,0.02832739839394871,1.5457219835072915,11.594798383555771,-4.30932680532049,809.7453768659308,-3291.5927778770815,1.6340420698220517,-1.8524153314062846,-1.9166527451010613,-0.9775932040846191,6.663933747296394,8.15614767390952,4.563457629525879,197.09791419550123,-4137.436574650599,5.858586997344378,1.4104564236231798,1.4216085037620267,0.5563535298796556,-2.4772682904291674,5.078850957068751,-0.3725049702028007
5.9541106902233905,268.4924383046045,-3058.0098822030336,2.1086969943166523,-2.617116437804094,1.445464501691809,-0.8265096132187116,-6.046845593596795,1.866406297720769,-1.9077030664956842,1856.989187634506,-4844.652492494952,9.263865194648613,0.10550830202052686,1.22255984824016,1.2044192442653627,4.746961858069386,16.48401244611066,2.8106082544727324,873.9165053640238,-3304.9699154738414,6.383698551631254,0.4675539307709641,2.8088189202286276,-0.003577884254336097,1.4367442190506126,11.03153952921894,-4.293980246604695,888.8863735848774,-3377.457667781282,1.6148359955910458,-1.801623999121097,-1.8547818801267935,-0.9430917200368254,7.032024757221684,8.527423345024692,4.73991900193691,187.1226888239595,-4128.783765348158,5.909418651688744,1.3900215652215822,1.4573889585875905,0.5527206061604539,-3.0330217555676007,4.569402052168015,-0.6071183290816041
5.961362956593943,232.38825442667354,-3021.938222992695,2.1017257615333316,-2.6604885870594646,1.4585130189162467,-0.8401945643712327,-5.648519141432035,1.6521458333384764,-1.7824644224943178,1711.0119966317618,-4704.51469092046,9.20531019772487,0.13977128762226323,1.3426947568342118,1.2232000911638488,4.4921033117004345,15.910544834050482,2.2536751227992653,801.7232293775642,-3228.8535478900176,6.368422704018403,0.4778463616708167,2.8886855866558703,-0.03537142302571326,1.3386251239605376,10.504626191732367,-4.279194902249551,977.26963776395,-3472.9092473778587,1.5974041648083215,-1.7480164734686865,-1.7900608946034247,-0.9072483942269813,7.423324489039775,8.924686930847798,4.92528726198134,183.27692793739507,-4123.612353064073,5.951259241200027,1.3655582127163077,1.489368626963617,0.5473932278382236,-3.5635577338692106,4.053963222186949,-0.8294171811399954
5.9686152229644955,199.8237729114083,-2989.7115157123862,2.096743538617086,-2.7009443592343634,1.4699938230041008,-0.8529629917590672,-5.260440164154904,1.4436701122418507,-1.6605610663789652,1553.5074512550684,-4548.11890703009,9.103432044223723,0.17200496169038187,1.4582132428365668,1.2378782854942811,4.19975497636934,15.23918720899754,1.7043218705082235,736.5847534100085,-3159.9285179784392,6.358675076067479,0.4874461754845792,2.9647475080432706,-0.06705198636943525,1.2499789887678625,10.005584354557142,-4.263516254037867,1076.9526109660576,-3579.730658275334,1.58227779925359,-1.6914017469317129,-1.7222761414902255,-0.8699887360379213,7.842920960898197,9.353572845144075,5.121835140411612,185.3085533347528,-4122.877868629442,5.986575547326281,1.337229874684918,1.5174949147014631,0.5404608772996047,-4.0752208671997705,3.5303322158758252,-1.039901481000849
5.975867489335048,170.5298034307404,-2961.045407381487,2.093573298558348,-2.738556251662462,1.4799482225880276,-0.8648396817828369,-4.881662726142094,1.2405485822658653,-1.5420061122735036,1389.0768732696513,-4379.249865028184,8.999409532689075,0.20212701512462233,1.5683867212113,1.2483838968502896,3.9227016583534953,14.469255555336508,1.1285319004578778,677.1592169039517,-3097.0834355461675,6.351648987856784,0.49641861095295575,3.037188862449446,-0.09860819968146033,1.1694516174103533,9.528334905273123,-4.245663730737965,1190.4559358604229,-3699.959338403947,1.568860969487693,-1.6315463319132726,-1.6511703586924942,-0.8312234110996862,8.297180971461176,9.820207538502517,5.331292546555232,193.20170795601595,-4127.709040078746,6.017008394642179,1.3051421187548653,1.5416797519021768,0.5320055166138692,-4.577290377307854,2.99114520628857,-1.2400991388359985
5.983119755705599,144.23938104199885,-2935.5883427051504,2.0920286888837993,-2.7733884354067535,1.4884136650769704,-0.8758489551080922,-4.510887571710461,1.0421706108424875,-1.4266608598974102,1241.8757559875837,-4228.175042997869,8.920058272286374,0.23038161817986513,1.6729019454074054,1.2547598849104755,3.6961941964238676,13.713430530606525,0.5907627895748159,622.498011485734,-3039.0994501517985,6.345648254906367,0.504818592845094,3.1061550693509052,-0.13002138888629777,1.0956160281371055,9.068505646827623,-4.224949590218367,1320.8300056686699,-3836.635757087099,1.5542232373551659,-1.5681612198957733,-1.576442598409651,-0.7908526964197327,8.794709021136512,10.330244476080127,5.554730878658805,207.13116809973016,-4138.813671713978,6.04089679115569,1.2693435633746872,1.5617717455388342,0.5220970410738498,-5.075843473477139,2.426690844469115,-1.431736068737648
5.990372022076151,120.70859340713152,-2912.8015527921903,2.092009868496942,-2.805494928465531,1.4954225626872588,-0.8860134637140562,-4.146676167503628,0.8477890833417726,-1.3142140457742288,1116.6589458571307,-4097.059772568009,8.84932833430611,0.2570992655164283,1.7720212535732405,1.2574251110481252,3.508259256486104,13.014238749919802,0.12791941355082692,571.9390285418724,-2984.9904086695606,6.339429534559863,0.5126903674458172,3.1717645834782955,-0.16126853154833376,1.0270197334742377,8.623197692334129,-4.200889032817878,1469.9003132528362,-3991.929569428825,1.5345851070358028,-1.500912345816082,-1.4977736736155731,-0.7487837490320536,9.33905017422171,10.882948427090895,5.789223529058898,227.41741126726777,-4155.740498483694,6.05537168181934,1.2298577628996494,1.5775599340798574,0.5107959188487005,-5.571561516557222,1.8306177432487827,-1.615628394573975
5.997624288446704,99.71335647375737,-2892.6736557585687,2.093626755977769,-2.8349182123606824,1.5010007544350765,-0.8953524201656212,-3.787356218809174,0.6563786411704862,-1.204049490176302,1005.0102729277526,-3980.3741107709698,8.777350875428647,0.2824817506036564,1.866053363500681,1.256841301443493,3.336165704534403,12.341659938213029,-0.2853445441751885,524.9711151108642,-2934.6526181026984,6.331886527581848,0.520067298955829,3.23411695407622,-0.1923231101731925,0.9621808506825011,8.190212036170934,-4.173024410389785,1641.057561309105,-4169.222667888339,1.5192378202992274,-1.4294544940095368,-1.4148098517919385,-0.704927932769112,9.929666142752318,11.488369865816052,6.03656273593706,254.525587266335,-4178.533716208087,6.060162482870908,1.1867121696682361,1.588808160255838,0.49815787872383477,-6.062712048709761,1.2024832215114605,-1.7922379743708927
6.0048765548172565,81.06194853725479,-2875.0634602527307,2.097084478452474,-2.8616877623902544,1.5051658624294562,-0.9038793298117803,-3.431092872681948,0.46674894165324493,-1.0952444135519641,903.4379759822679,-3876.678947318898,8.710705625418383,0.30661965619196807,1.9551473390703609,1.2532939644226693,3.1726565383486216,11.682663455263686,-0.6712001742414847,481.2043210509763,-2887.9016218435027,6.3225549973345725,0.5269721864739787,3.293297066201377,-0.22315651665024158,0.8997323670285107,7.767793463819803,-4.1412496332890845,1846.6536032930787,-4379.9376912505495,1.5179793056072421,-1.353348427077914,-1.3270247501511105,-0.6591313569069971,10.59244831537868,12.183013720597861,6.3125522495633515,289.11356450528734,-4208.165056629363,6.058205954997753,1.1399413829392895,1.5952853492955525,0.484229408335209,-6.5491003500394145,0.5441004635895211,-1.9635948398366754
6.012128821187808,64.61570496581096,-2859.796276387171,2.102451509127141,-2.8858199303353227,1.5079272422149173,-0.9116004242403724,-3.076182206143048,0.2778612360152156,-0.9867602149090907,811.8621253833725,-3782.7212508821976,8.654552782728167,0.3295833307084514,2.0394193822689837,1.2469690514630558,3.019532544683908,11.041418682583474,-1.034322038744813,440.4591259769518,-2844.5586921690688,6.312011278667758,0.5334193558075314,3.3493819618868756,-0.2537418061232129,0.838756459532376,7.355582306790275,-4.106119290180803,2096.4720505937726,-4634.987393912131,1.5105039976662085,-1.2719333473976682,-1.2337417470392043,-0.611177707336734,11.361249348658859,12.970887197454864,6.618220878552827,332.1941888417908,-4247.55044561441,6.0531263381207685,1.089568784844605,1.5967587770756648,0.46903322524719687,-7.033945855479451,-0.1467884651069237,-2.1340785945175713
6.019381087558361,50.300185669937896,-2846.8605463229374,2.1095299373384977,-2.9073202934419013,1.5092881971995868,-0.9185148416632642,-2.721422772721687,0.08912230542630556,-0.8777227558292492,729.9336870911358,-3697.200855376957,8.608710851303588,0.3514550994713362,2.1190123265260614,1.2380357273070286,2.878222523344581,10.420937446934133,-1.3745621437250797,402.7566924979588,-2804.6065907543702,6.301381100184264,0.5394186820945971,3.4024529079076236,-0.28405778834903517,0.7789708215982076,6.955077441500427,-4.068630532431294,2389.4795592107116,-4931.52604729459,1.4780810879789879,-1.1844231688547793,-1.134396708602408,-0.5609003733970379,12.23600081435588,13.817650587306533,6.939137205489708,385.0888005133457,-4299.786867061122,6.04628519586257,1.0355927816398884,1.5929615141447906,0.4525592434436555,-7.520763912335059,-0.8771491477121646,-2.3081551692793356
